
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 155,0,0,837,0,0,0,503,0,0,0,0,0,10801,0,
,Cell: 156,0,0,843,0,0,0,558,0,0,0,0,0,11722,0,
,Cell: 157,0,0,937,0,0,0,596,0,0,0,0,0,12773,0,
,Cell: 158,0,0,837,0,0,0,503,0,0,0,0,0,10801,0,
,Cell: 159,0,0,830,0,0,0,530,0,0,0,0,0,11196,0,

Time: 36,Cell: 160,0,0,897,0,0,0,569,0,0,0,0,0,11876,0,
,Cell: 161,0,0,862,0,0,0,522,0,0,0,0,0,10577,0,
,Cell: 162,0,0,880,0,0,0,528,0,0,0,0,0,11374,0,
,Cell: 163,0,0,929,0,0,0,606,0,0,0,0,0,12695,0,
,Cell: 144,0,0,843,0,0,0,490,0,0,0,0,0,10430,0,
,Cell: 145,0,0,845,0,0,0,555,0,0,0,0,0,11611,0,
,Cell: 146,0,0,843,0,0,0,572,0,0,0,0,0,12349,0,
,Cell: 147,0,0,891,0,0,0,535,0,0,0,0,0,11573,0,
,Cell: 148,0,0,852,0,0,0,591,0,0,0,0,0,12490,0,
,Cell: 149,0,0,816,0,0,0,555,0,0,0,0,0,11695,0,
,Cell: 150,0,0,806,0,0,0,514,0,0,0,0,0,11271,0,
,Cell: 151,0,0,789,0,0,0,495,0,0,0,0,0,10491,0,
,Cell: 152,0,0,872,0,0,0,540,0,0,0,0,0,11233,0,
,Cell: 153,0,0,872,0,0,0,559,0,0,0,0,0,11767,0,
,Cell: 154,0,0,888,0,0,0,598,0,0,0,0,0,12726,0,
,Cell: 155,0,0,838,0,0,0,520,0,0,0,0,0,10823,0,
,Cell: 156,0,0,897,0,0,0,569,0,0,0,0,0,11876,0,
,Cell: 157,0,0,929,0,0,0,606,0,0,0,0,0,12695,0,
,Cell: 158,0,0,862,0,0,0,522,0,0,0,0,0,10577,0,
,Cell: 159,0,0,880,0,0,0,528,0,0,0,0,0,11374,0,

Time: 37,Cell: 160,0,0,840,0,0,0,563,0,0,0,0,0,12073,0,
,Cell: 161,0,0,845,0,0,0,518,0,0,0,0,0,10858,0,
,Cell: 162,0,0,887,0,0,0,527,0,0,0,0,0,11335,0,
,Cell: 163,0,0,851,0,0,0,602,0,0,0,0,0,12895,0,
,Cell: 164,0,0,851,0,0,0,602,0,0,0,0,0,12895,0,
,Cell: 165,0,0,840,0,0,0,563,0,0,0,0,0,12073,0,
,Cell: 166,0,0,887,0,0,0,527,0,0,0,0,0,11335,0,
,Cell: 167,0,0,845,0,0,0,518,0,0,0,0,0,10858,0,
,Cell: 148,0,0,821,0,0,0,587,0,0,0,0,0,12578,0,
,Cell: 149,0,0,855,0,0,0,565,0,0,0,0,0,11968,0,
,Cell: 150,0,0,830,0,0,0,514,0,0,0,0,0,11188,0,
,Cell: 151,0,0,848,0,0,0,519,0,0,0,0,0,10651,0,
,Cell: 152,0,0,846,0,0,0,542,0,0,0,0,0,11467,0,
,Cell: 153,0,0,846,0,0,0,571,0,0,0,0,0,12001,0,
,Cell: 154,0,0,907,0,0,0,590,0,0,0,0,0,12826,0,
,Cell: 155,0,0,799,0,0,0,535,0,0,0,0,0,10980,0,
,Cell: 156,0,0,852,0,0,0,568,0,0,0,0,0,12039,0,
,Cell: 157,0,0,875,0,0,0,602,0,0,0,0,0,13004,0,
,Cell: 158,0,0,803,0,0,0,508,0,0,0,0,0,10866,0,
,Cell: 159,0,0,843,0,0,0,532,0,0,0,0,0,11249,0,

Time: 38,Cell: 160,0,0,851,0,0,0,549,0,0,0,0,0,11963,0,
,Cell: 161,0,0,843,0,0,0,527,0,0,0,0,0,10949,0,
,Cell: 162,0,0,887,0,0,0,546,0,0,0,0,0,11496,0,
,Cell: 163,0,0,899,0,0,0,591,0,0,0,0,0,12750,0,
,Cell: 164,0,0,865,0,0,0,594,0,0,0,0,0,12763,0,
,Cell: 165,0,0,843,0,0,0,566,0,0,0,0,0,12030,0,
,Cell: 166,0,0,864,0,0,0,541,0,0,0,0,0,11255,0,
,Cell: 167,0,0,789,0,0,0,531,0,0,0,0,0,10960,0,
,Cell: 168,0,0,789,0,0,0,531,0,0,0,0,0,10960,0,
,Cell: 169,0,0,865,0,0,0,594,0,0,0,0,0,12763,0,
,Cell: 170,0,0,864,0,0,0,541,0,0,0,0,0,11255,0,
,Cell: 171,0,0,843,0,0,0,566,0,0,0,0,0,12030,0,
,Cell: 152,0,0,814,0,0,0,536,0,0,0,0,0,11585,0,
,Cell: 153,0,0,874,0,0,0,567,0,0,0,0,0,12210,0,
,Cell: 154,0,0,919,0,0,0,584,0,0,0,0,0,12522,0,
,Cell: 155,0,0,847,0,0,0,553,0,0,0,0,0,11381,0,
,Cell: 156,0,0,871,0,0,0,564,0,0,0,0,0,12136,0,
,Cell: 157,0,0,876,0,0,0,611,0,0,0,0,0,12946,0,
,Cell: 158,0,0,817,0,0,0,507,0,0,0,0,0,10793,0,
,Cell: 159,0,0,868,0,0,0,529,0,0,0,0,0,11203,0,

Time: 39,Cell: 160,0,0,892,0,0,0,547,0,0,0,0,0,11795,0,
,Cell: 161,0,0,877,0,0,0,534,0,0,0,0,0,11234,0,
,Cell: 162,0,0,920,0,0,0,546,0,0,0,0,0,11651,0,
,Cell: 163,0,0,872,0,0,0,590,0,0,0,0,0,12559,0,
,Cell: 164,0,0,907,0,0,0,598,0,0,0,0,0,12695,0,
,Cell: 165,0,0,841,0,0,0,547,0,0,0,0,0,12003,0,
,Cell: 166,0,0,867,0,0,0,544,0,0,0,0,0,11459,0,
,Cell: 167,0,0,859,0,0,0,535,0,0,0,0,0,11230,0,
,Cell: 168,0,0,828,0,0,0,533,0,0,0,0,0,11186,0,
,Cell: 169,0,0,890,0,0,0,592,0,0,0,0,0,12679,0,
,Cell: 170,0,0,859,0,0,0,544,0,0,0,0,0,11544,0,
,Cell: 171,0,0,875,0,0,0,566,0,0,0,0,0,11943,0,
,Cell: 172,0,0,875,0,0,0,566,0,0,0,0,0,11943,0,
,Cell: 173,0,0,859,0,0,0,544,0,0,0,0,0,11544,0,
,Cell: 174,0,0,828,0,0,0,533,0,0,0,0,0,11186,0,
,Cell: 175,0,0,890,0,0,0,592,0,0,0,0,0,12679,0,
,Cell: 156,0,0,856,0,0,0,546,0,0,0,0,0,12195,0,
,Cell: 157,0,0,940,0,0,0,604,0,0,0,0,0,12920,0,
,Cell: 158,0,0,809,0,0,0,527,0,0,0,0,0,10914,0,
,Cell: 159,0,0,873,0,0,0,535,0,0,0,0,0,11491,0,

Time: 40,Cell: 160,0,0,857,0,0,0,538,0,0,0,0,0,11619,0,
,Cell: 161,0,0,854,0,0,0,543,0,0,0,0,0,11369,0,
,Cell: 162,0,0,878,0,0,0,540,0,0,0,0,0,11503,0,
,Cell: 163,0,0,897,0,0,0,586,0,0,0,0,0,12616,0,
,Cell: 164,0,0,919,0,0,0,588,0,0,0,0,0,12674,0,
,Cell: 165,0,0,899,0,0,0,544,0,0,0,0,0,11705,0,
,Cell: 166,0,0,883,0,0,0,539,0,0,0,0,0,11509,0,
,Cell: 167,0,0,862,0,0,0,533,0,0,0,0,0,11234,0,
,Cell: 168,0,0,821,0,0,0,536,0,0,0,0,0,11302,0,
,Cell: 169,0,0,798,0,0,0,587,0,0,0,0,0,12383,0,
,Cell: 170,0,0,866,0,0,0,545,0,0,0,0,0,11502,0,
,Cell: 171,0,0,914,0,0,0,554,0,0,0,0,0,12011,0,
,Cell: 172,0,0,889,0,0,0,559,0,0,0,0,0,12029,0,
,Cell: 173,0,0,860,0,0,0,551,0,0,0,0,0,11665,0,
,Cell: 174,0,0,843,0,0,0,534,0,0,0,0,0,11316,0,
,Cell: 175,0,0,932,0,0,0,603,0,0,0,0,0,12673,0,
,Cell: 176,0,0,843,0,0,0,534,0,0,0,0,0,11316,0,
,Cell: 177,0,0,932,0,0,0,603,0,0,0,0,0,12673,0,
,Cell: 178,0,0,889,0,0,0,559,0,0,0,0,0,12029,0,
,Cell: 179,0,0,860,0,0,0,551,0,0,0,0,0,11665,0,

Time: 41,Cell: 180,0,0,799,0,0,0,548,0,0,0,0,0,11931,0,
,Cell: 181,0,0,833,0,0,0,534,0,0,0,0,0,11271,0,
,Cell: 182,0,0,880,0,0,0,604,0,0,0,0,0,12813,0,
,Cell: 183,0,0,861,0,0,0,569,0,0,0,0,0,12074,0,
,Cell: 164,0,0,854,0,0,0,590,0,0,0,0,0,12648,0,
,Cell: 165,0,0,829,0,0,0,565,0,0,0,0,0,11844,0,
,Cell: 166,0,0,835,0,0,0,550,0,0,0,0,0,11641,0,
,Cell: 167,0,0,837,0,0,0,538,0,0,0,0,0,11288,0,
,Cell: 168,0,0,816,0,0,0,520,0,0,0,0,0,11311,0,
,Cell: 169,0,0,884,0,0,0,588,0,0,0,0,0,12387,0,
,Cell: 170,0,0,836,0,0,0,543,0,0,0,0,0,11631,0,
,Cell: 171,0,0,891,0,0,0,563,0,0,0,0,0,11765,0,
,Cell: 172,0,0,897,0,0,0,533,0,0,0,0,0,11987,0,
,Cell: 173,0,0,871,0,0,0,562,0,0,0,0,0,11679,0,
,Cell: 174,0,0,885,0,0,0,533,0,0,0,0,0,11176,0,
,Cell: 175,0,0,876,0,0,0,576,0,0,0,0,0,12507,0,
,Cell: 176,0,0,833,0,0,0,534,0,0,0,0,0,11271,0,
,Cell: 177,0,0,880,0,0,0,604,0,0,0,0,0,12813,0,
,Cell: 178,0,0,861,0,0,0,569,0,0,0,0,0,12074,0,
,Cell: 179,0,0,799,0,0,0,548,0,0,0,0,0,11931,0,

Time: 42,Cell: 180,0,0,846,0,0,0,553,0,0,0,0,0,11712,0,
,Cell: 181,0,0,814,0,0,0,536,0,0,0,0,0,11330,0,
,Cell: 182,0,0,888,0,0,0,598,0,0,0,0,0,12704,0,
,Cell: 183,0,0,906,0,0,0,576,0,0,0,0,0,12235,0,
,Cell: 184,0,0,814,0,0,0,536,0,0,0,0,0,11330,0,
,Cell: 185,0,0,846,0,0,0,553,0,0,0,0,0,11712,0,
,Cell: 186,0,0,888,0,0,0,598,0,0,0,0,0,12704,0,
,Cell: 187,0,0,906,0,0,0,576,0,0,0,0,0,12235,0,
,Cell: 168,0,0,846,0,0,0,546,0,0,0,0,0,11115,0,
,Cell: 169,0,0,902,0,0,0,588,0,0,0,0,0,12584,0,
,Cell: 170,0,0,878,0,0,0,562,0,0,0,0,0,11779,0,
,Cell: 171,0,0,839,0,0,0,559,0,0,0,0,0,11897,0,
,Cell: 172,0,0,851,0,0,0,547,0,0,0,0,0,11675,0,
,Cell: 173,0,0,843,0,0,0,568,0,0,0,0,0,11981,0,
,Cell: 174,0,0,853,0,0,0,541,0,0,0,0,0,11158,0,
,Cell: 175,0,0,909,0,0,0,567,0,0,0,0,0,12460,0,
,Cell: 176,0,0,829,0,0,0,545,0,0,0,0,0,11491,0,
,Cell: 177,0,0,894,0,0,0,588,0,0,0,0,0,12712,0,
,Cell: 178,0,0,865,0,0,0,564,0,0,0,0,0,12016,0,
,Cell: 179,0,0,858,0,0,0,552,0,0,0,0,0,11714,0,

Time: 43,Cell: 180,0,0,877,0,0,0,539,0,0,0,0,0,11641,0,
,Cell: 181,0,0,856,0,0,0,537,0,0,0,0,0,11431,0,
,Cell: 182,0,0,897,0,0,0,581,0,0,0,0,0,12768,0,
,Cell: 183,0,0,893,0,0,0,581,0,0,0,0,0,12340,0,
,Cell: 184,0,0,854,0,0,0,540,0,0,0,0,0,11415,0,
,Cell: 185,0,0,924,0,0,0,556,0,0,0,0,0,11780,0,
,Cell: 186,0,0,881,0,0,0,582,0,0,0,0,0,12484,0,
,Cell: 187,0,0,849,0,0,0,577,0,0,0,0,0,12171,0,
,Cell: 188,0,0,881,0,0,0,582,0,0,0,0,0,12484,0,
,Cell: 189,0,0,924,0,0,0,556,0,0,0,0,0,11780,0,
,Cell: 190,0,0,854,0,0,0,540,0,0,0,0,0,11415,0,
,Cell: 191,0,0,849,0,0,0,577,0,0,0,0,0,12171,0,
,Cell: 172,0,0,864,0,0,0,567,0,0,0,0,0,11760,0,
,Cell: 173,0,0,883,0,0,0,573,0,0,0,0,0,11910,0,
,Cell: 174,0,0,821,0,0,0,542,0,0,0,0,0,11494,0,
,Cell: 175,0,0,852,0,0,0,559,0,0,0,0,0,12283,0,
,Cell: 176,0,0,819,0,0,0,556,0,0,0,0,0,11512,0,
,Cell: 177,0,0,899,0,0,0,596,0,0,0,0,0,12670,0,
,Cell: 178,0,0,863,0,0,0,566,0,0,0,0,0,12208,0,
,Cell: 179,0,0,851,0,0,0,549,0,0,0,0,0,11756,0,

Time: 44,Cell: 180,0,0,872,0,0,0,534,0,0,0,0,0,11614,0,
,Cell: 181,0,0,869,0,0,0,545,0,0,0,0,0,11379,0,
,Cell: 182,0,0,864,0,0,0,584,0,0,0,0,0,12478,0,
,Cell: 183,0,0,911,0,0,0,579,0,0,0,0,0,12431,0,
,Cell: 184,0,0,839,0,0,0,539,0,0,0,0,0,11391,0,
,Cell: 185,0,0,827,0,0,0,535,0,0,0,0,0,11710,0,
,Cell: 186,0,0,845,0,0,0,581,0,0,0,0,0,12459,0,
,Cell: 187,0,0,865,0,0,0,580,0,0,0,0,0,12128,0,
,Cell: 188,0,0,793,0,0,0,574,0,0,0,0,0,12426,0,
,Cell: 189,0,0,864,0,0,0,559,0,0,0,0,0,11801,0,
,Cell: 190,0,0,871,0,0,0,555,0,0,0,0,0,11393,0,
,Cell: 191,0,0,871,0,0,0,570,0,0,0,0,0,12097,0,
,Cell: 192,0,0,871,0,0,0,555,0,0,0,0,0,11393,0,
,Cell: 193,0,0,871,0,0,0,570,0,0,0,0,0,12097,0,
,Cell: 194,0,0,864,0,0,0,559,0,0,0,0,0,11801,0,
,Cell: 195,0,0,793,0,0,0,574,0,0,0,0,0,12426,0,
,Cell: 176,0,0,885,0,0,0,552,0,0,0,0,0,11581,0,
,Cell: 177,0,0,939,0,0,0,607,0,0,0,0,0,12665,0,
,Cell: 178,0,0,918,0,0,0,557,0,0,0,0,0,11937,0,
,Cell: 179,0,0,860,0,0,0,555,0,0,0,0,0,11714,0,

Time: 45,Cell: 180,0,0,830,0,0,0,526,0,0,0,0,0,11455,0,
,Cell: 181,0,0,804,0,0,0,553,0,0,0,0,0,11383,0,
,Cell: 182,0,0,900,0,0,0,572,0,0,0,0,0,12369,0,
,Cell: 183,0,0,918,0,0,0,567,0,0,0,0,0,12380,0,
,Cell: 184,0,0,848,0,0,0,550,0,0,0,0,0,11445,0,
,Cell: 185,0,0,896,0,0,0,528,0,0,0,0,0,11475,0,
,Cell: 186,0,0,878,0,0,0,600,0,0,0,0,0,12364,0,
,Cell: 187,0,0,851,0,0,0,566,0,0,0,0,0,12259,0,
,Cell: 188,0,0,889,0,0,0,576,0,0,0,0,0,12371,0,
,Cell: 189,0,0,835,0,0,0,551,0,0,0,0,0,11731,0,
,Cell: 190,0,0,850,0,0,0,561,0,0,0,0,0,11611,0,
,Cell: 191,0,0,902,0,0,0,565,0,0,0,0,0,11932,0,
,Cell: 192,0,0,845,0,0,0,536,0,0,0,0,0,11727,0,
,Cell: 193,0,0,884,0,0,0,562,0,0,0,0,0,12099,0,
,Cell: 194,0,0,914,0,0,0,557,0,0,0,0,0,11803,0,
,Cell: 195,0,0,864,0,0,0,588,0,0,0,0,0,12397,0,
,Cell: 196,0,0,864,0,0,0,588,0,0,0,0,0,12397,0,
,Cell: 197,0,0,884,0,0,0,562,0,0,0,0,0,12099,0,
,Cell: 198,0,0,914,0,0,0,557,0,0,0,0,0,11803,0,
,Cell: 199,0,0,845,0,0,0,536,0,0,0,0,0,11727,0,

Time: 46,Cell: 200,0,0,908,0,0,0,578,0,0,0,0,0,12161,0,
,Cell: 201,0,0,880,0,0,0,536,0,0,0,0,0,11746,0,
,Cell: 202,0,0,898,0,0,0,582,0,0,0,0,0,12552,0,
,Cell: 203,0,0,862,0,0,0,531,0,0,0,0,0,11516,0,
,Cell: 184,0,0,870,0,0,0,565,0,0,0,0,0,11734,0,
,Cell: 185,0,0,864,0,0,0,537,0,0,0,0,0,11525,0,
,Cell: 186,0,0,880,0,0,0,594,0,0,0,0,0,12477,0,
,Cell: 187,0,0,917,0,0,0,573,0,0,0,0,0,12067,0,
,Cell: 188,0,0,838,0,0,0,554,0,0,0,0,0,12277,0,
,Cell: 189,0,0,885,0,0,0,561,0,0,0,0,0,11871,0,
,Cell: 190,0,0,851,0,0,0,531,0,0,0,0,0,11728,0,
,Cell: 191,0,0,892,0,0,0,584,0,0,0,0,0,12193,0,
,Cell: 192,0,0,863,0,0,0,528,0,0,0,0,0,11417,0,
,Cell: 193,0,0,827,0,0,0,563,0,0,0,0,0,12066,0,
,Cell: 194,0,0,876,0,0,0,560,0,0,0,0,0,11735,0,
,Cell: 195,0,0,945,0,0,0,584,0,0,0,0,0,12544,0,
,Cell: 196,0,0,898,0,0,0,582,0,0,0,0,0,12552,0,
,Cell: 197,0,0,908,0,0,0,578,0,0,0,0,0,12161,0,
,Cell: 198,0,0,880,0,0,0,536,0,0,0,0,0,11746,0,
,Cell: 199,0,0,862,0,0,0,531,0,0,0,0,0,11516,0,

Time: 47,Cell: 200,0,0,881,0,0,0,583,0,0,0,0,0,12193,0,
,Cell: 201,0,0,827,0,0,0,547,0,0,0,0,0,11568,0,
,Cell: 202,0,0,916,0,0,0,589,0,0,0,0,0,12350,0,
,Cell: 203,0,0,882,0,0,0,532,0,0,0,0,0,11369,0,
,Cell: 204,0,0,881,0,0,0,583,0,0,0,0,0,12193,0,
,Cell: 205,0,0,827,0,0,0,547,0,0,0,0,0,11568,0,
,Cell: 206,0,0,882,0,0,0,532,0,0,0,0,0,11369,0,
,Cell: 207,0,0,916,0,0,0,589,0,0,0,0,0,12350,0,
,Cell: 188,0,0,862,0,0,0,536,0,0,0,0,0,12075,0,
,Cell: 189,0,0,884,0,0,0,565,0,0,0,0,0,11977,0,
,Cell: 190,0,0,853,0,0,0,539,0,0,0,0,0,11517,0,
,Cell: 191,0,0,824,0,0,0,575,0,0,0,0,0,12344,0,
,Cell: 192,0,0,875,0,0,0,535,0,0,0,0,0,11353,0,
,Cell: 193,0,0,902,0,0,0,549,0,0,0,0,0,11933,0,
,Cell: 194,0,0,902,0,0,0,572,0,0,0,0,0,11959,0,
,Cell: 195,0,0,880,0,0,0,590,0,0,0,0,0,12629,0,
,Cell: 196,0,0,855,0,0,0,586,0,0,0,0,0,12354,0,
,Cell: 197,0,0,876,0,0,0,602,0,0,0,0,0,12387,0,
,Cell: 198,0,0,878,0,0,0,556,0,0,0,0,0,11537,0,
,Cell: 199,0,0,828,0,0,0,540,0,0,0,0,0,11441,0,

Time: 48,Cell: 200,0,0,897,0,0,0,585,0,0,0,0,0,12425,0,
,Cell: 201,0,0,886,0,0,0,544,0,0,0,0,0,11533,0,
,Cell: 202,0,0,925,0,0,0,618,0,0,0,0,0,12656,0,
,Cell: 203,0,0,869,0,0,0,542,0,0,0,0,0,11483,0,
,Cell: 204,0,0,889,0,0,0,569,0,0,0,0,0,12345,0,
,Cell: 205,0,0,862,0,0,0,549,0,0,0,0,0,11668,0,
,Cell: 206,0,0,801,0,0,0,539,0,0,0,0,0,11311,0,
,Cell: 207,0,0,795,0,0,0,606,0,0,0,0,0,12499,0,
,Cell: 208,0,0,795,0,0,0,606,0,0,0,0,0,12499,0,
,Cell: 209,0,0,889,0,0,0,569,0,0,0,0,0,12345,0,
,Cell: 210,0,0,801,0,0,0,539,0,0,0,0,0,11311,0,
,Cell: 211,0,0,862,0,0,0,549,0,0,0,0,0,11668,0,
,Cell: 192,0,0,856,0,0,0,538,0,0,0,0,0,11380,0,
,Cell: 193,0,0,856,0,0,0,546,0,0,0,0,0,11760,0,
,Cell: 194,0,0,871,0,0,0,586,0,0,0,0,0,12106,0,
,Cell: 195,0,0,826,0,0,0,588,0,0,0,0,0,12568,0,
,Cell: 196,0,0,891,0,0,0,579,0,0,0,0,0,12353,0,
,Cell: 197,0,0,913,0,0,0,601,0,0,0,0,0,12724,0,
,Cell: 198,0,0,862,0,0,0,548,0,0,0,0,0,11644,0,
,Cell: 199,0,0,825,0,0,0,554,0,0,0,0,0,11392,0,

Time: 49,Cell: 200,0,0,860,0,0,0,587,0,0,0,0,0,12530,0,
,Cell: 201,0,0,847,0,0,0,533,0,0,0,0,0,11634,0,
,Cell: 202,0,0,908,0,0,0,632,0,0,0,0,0,13124,0,
,Cell: 203,0,0,841,0,0,0,558,0,0,0,0,0,11558,0,
,Cell: 204,0,0,885,0,0,0,570,0,0,0,0,0,12239,0,
,Cell: 205,0,0,873,0,0,0,553,0,0,0,0,0,11702,0,
,Cell: 206,0,0,845,0,0,0,536,0,0,0,0,0,11309,0,
,Cell: 207,0,0,898,0,0,0,597,0,0,0,0,0,12845,0,
,Cell: 208,0,0,855,0,0,0,614,0,0,0,0,0,12756,0,
,Cell: 209,0,0,899,0,0,0,584,0,0,0,0,0,12434,0,
,Cell: 210,0,0,862,0,0,0,547,0,0,0,0,0,11602,0,
,Cell: 211,0,0,877,0,0,0,544,0,0,0,0,0,11710,0,
,Cell: 212,0,0,862,0,0,0,547,0,0,0,0,0,11602,0,
,Cell: 213,0,0,877,0,0,0,544,0,0,0,0,0,11710,0,
,Cell: 214,0,0,855,0,0,0,614,0,0,0,0,0,12756,0,
,Cell: 215,0,0,899,0,0,0,584,0,0,0,0,0,12434,0,
,Cell: 196,0,0,879,0,0,0,586,0,0,0,0,0,12293,0,
,Cell: 197,0,0,871,0,0,0,588,0,0,0,0,0,12806,0,
,Cell: 198,0,0,807,0,0,0,564,0,0,0,0,0,11737,0,
,Cell: 199,0,0,838,0,0,0,547,0,0,0,0,0,11652,0,

# Showing cells 0-20 until 49 min
